15 22.0 0.0309917355372 804.681677098 1.00.04652086195050.9999980325670.9999992845810.7777774200620.0001824347527470.999996065138
28 34.0 0.0242214532872 460.151206294 1.06250.09304172390110.9999965420890.9999985691610.739129719350.0003648695054950.99999308419
39 40.0 0.024375 319.326290495 1.00.1007952008930.9999956478030.9999984499250.7833325582810.0003952752976190.999991295625
56 36.0 0.0432098765432 355.000890704 1.00.06202781593410.9999950516150.9999990461070.8933328563780.0002432463369960.999990103254
43 36.0 0.0331790123457 304.130837218 1.00.06202781593410.9999958266610.9999990461070.870967264980.0002432463369960.99999165334
47 52.0 0.0173816568047 303.272194042 1.083333333330.131809108860.999994574660.9999979729780.7702692567390.0005168984661170.999989149349
51 42.0 0.0289115646259 244.104337574 1.00.08528824690930.9999949919940.9999986883980.8493144126790.000334463713370.999989984014
15 22.0 0.0309917355372 762.762715721 1.00.05427433894230.9999979729480.9999991653440.7407403234060.0002128405448720.9999959459
35 32.0 0.0341796875 470.81687196 1.00.07753476991760.9999963036130.9999988076340.8076917114980.0003040579212450.99999260724
27 28.0 0.0344387755102 344.872091579 1.00.05427433894230.9999970786620.9999991653440.8333329159980.0002128405448720.999994157332
135 74.0 0.0246530314098 226.00360687 1.057142857140.1628230168270.9999884339180.9999974960320.8786114647470.0006385216346150.999976867969
93 76.0 0.0161011080332 277.712388427 1.266666666670.131809108860.9999911167640.9999979729780.8712111076780.0005168984661170.999982233606
56 36.0 0.0432098765432 408.501910014 1.00.07753476991760.9999949323760.9999988076340.8666660704720.0003040579212450.999989864777
45 36.0 0.0347222222222 420.212531213 1.00.08528824690930.9999955285650.9999986883980.8281243441860.000334463713370.999991057151
18 22.0 0.0371900826446 714.646416303 1.00.04652086195050.999997853710.9999992845810.7999996422840.0001824347527470.999995707424
49 36.0 0.0378086419753 328.410826716 1.00.06978129292580.9999954093280.9999989268710.8676465222490.0002736521291210.999990818677
9 24.0 0.015625 873.510881937 1.00.05427433894230.9999982710440.9999991653440.6818177644830.0002128405448720.999996542091
12 22.0 0.0247933884298 867.974816645 1.00.05427433894230.9999981518050.9999991653440.7083329159980.0002128405448720.999996303614
19 20.0 0.0475 658.523663397 1.00.04652086195050.999997853710.9999992845810.7999996422840.0001824347527470.999995707424
28 30.0 0.0311111111111 715.136708089 1.00.07753476991760.9999967805660.9999988076340.7727266765340.0003040579212450.999993561142
17 24.0 0.0295138888889 716.028296027 1.00.05427433894230.9999977940910.9999991653440.7666662493320.0002128405448720.999995588186
45 34.0 0.0389273356401 408.920583655 1.00.06978129292580.9999957074230.9999989268710.8571423205680.0002736521291210.999991414865
77 66.0 0.0176767676768 210.960510496 1.137931034480.1163021548760.9999924879980.9999982114510.8648639705710.0004560868818680.999984976052
10 18.0 0.0308641975309 670.78285857 1.00.03876738495880.999998509520.9999994038170.7499997019040.0001520289606230.999997019043
14 20.0 0.035 604.481241585 1.00.03876738495880.9999982114250.9999994038170.7999997019040.0001520289606230.999996422853
42 36.0 0.0324074074074 537.909288764 1.00.08528824690930.9999957074220.9999986883980.8196714753340.000334463713370.999991414863
32 44.0 0.0165289256198 529.797229027 1.10.1085486778850.9999958862790.9999983306880.7454537107830.0004256810897440.999991772575
30 40.0 0.01875 366.719031877 1.176470588240.09304172390110.9999962439940.9999985691610.764705166920.0003648695054950.999992488001
79 46.0 0.0373345935728 314.655481788 1.00.1007952008930.9999930841880.9999984499250.8737856327130.0003952752976190.999986168423
37 48.0 0.0160590277778 431.388985288 1.090909090910.1163021548760.9999954093260.9999982114510.7580636218380.0004560868818680.999990818674
21 28.0 0.0267857142857 415.500689145 1.00.06978129292580.9999973171380.9999989268710.7499994634260.0002736521291210.999994634282
39 48.0 0.0169270833333 176.36098363 1.142857142860.09304172390110.9999954689460.9999985691610.8124992845670.0003648695054950.999990937913
19 26.0 0.0281065088757 731.225140867 1.00.06978129292580.9999974959950.9999989268710.7272721906990.0002736521291210.999994991996
62 44.0 0.0320247933884 283.843257979 1.00.08528824690930.9999942765670.9999986883980.870587579480.000334463713370.999988553167
20 22.0 0.0413223140496 756.093676604 1.00.05427433894230.9999976748520.9999991653440.7812495826650.0002128405448720.99999534971
143 62.0 0.0372008324662 211.539749458 1.00.1163021548760.9999886723980.9999982114510.9142848199880.0004560868818680.999977344925
18 20.0 0.045 743.693530752 1.00.04652086195050.9999979133290.9999992845810.793103090560.0001824347527470.999995826662
17 30.0 0.0188888888889 501.147708477 1.00.07753476991760.9999974363760.9999988076340.6969691007770.0003040579212450.999994872758
12 22.0 0.0247933884298 477.14346372 1.00.04652086195050.9999982114250.9999992845810.7499996422840.0001824347527470.999996422853
17 22.0 0.0351239669421 645.66541442 1.00.06202781593410.9999977940910.9999990461070.724137454080.0002432463369960.999995588186
27 28.0 0.0344387755102 396.503986774 1.00.05427433894230.9999970786620.9999991653440.8333329159980.0002128405448720.999994157332
22 42.0 0.0124716553288 282.042721275 1.00.09304172390110.9999966613270.9999985691610.727272011840.0003648695054950.999993322665
74 62.0 0.019250780437 209.495933884 1.192307692310.1240556318680.9999927264730.9999980922150.849055649860.0004864926739930.999985452999
26 30.0 0.0288888888889 551.571765842 1.00.07753476991760.9999968998040.9999988076340.7619041657110.0003040579212450.999993799617
27 28.0 0.0344387755102 542.049875799 1.00.05427433894230.9999970786620.9999991653440.8333329159980.0002128405448720.999994157332
14 24.0 0.0243055555556 445.39591817 1.00.05427433894230.9999979729480.9999991653440.7407403234060.0002128405448720.9999959459
30 30.0 0.0333333333333 376.355229529 1.00.06978129292580.9999967209470.9999989268710.8043472895130.0002736521291210.999993441904
77 76.0 0.0133310249307 143.256322108 1.085714285710.131809108860.9999920706650.9999979729780.8534472623290.0005168984661170.999984141393
74 44.0 0.0382231404959 354.267422016 1.00.1163021548760.9999933226620.9999982114510.8453599304490.0004560868818680.999986645369
26 44.0 0.0134297520661 601.861978894 1.047619047620.09304172390110.9999963632320.9999985691610.7551013253840.0003648695054950.999992726477
98 52.0 0.0362426035503 341.949065252 1.040.09304172390110.9999918321930.9999985691610.9039992845640.0003648695054950.999983664452
53 36.0 0.0408950617284 387.748992395 1.00.07753476991760.9999951112330.9999988076340.8611105149170.0003040579212450.999990222489
72 44.0 0.0371900826446 380.170975654 1.00.1085486778850.999993501520.9999983306880.8526307442740.0004256810897440.999987003081
10 26.0 0.0147928994083 388.270084721 1.00.04652086195050.9999982114250.9999992845810.7499996422840.0001824347527470.999996422853
66 50.0 0.0264 304.565945417 1.00.1240556318680.9999935611380.9999980922150.8260860026090.0004864926739930.999987122317
59 42.0 0.0334467120181 257.024401825 1.00.07753476991760.9999945746620.9999988076340.8765426136820.0003040579212450.999989149354
78 48.0 0.0338541666667 413.352678398 1.00.09304172390110.9999931438070.9999985691610.8834944301960.0003648695054950.999986287661
36 28.0 0.0459183673469 449.547004391 1.00.06202781593410.9999964824710.9999990461070.8431367779470.0002432463369960.999992964954
14 20.0 0.035 501.629154529 1.00.03876738495880.9999982114250.9999994038170.7999997019040.0001520289606230.999996422853
37 32.0 0.0361328125 516.772849551 1.00.08528824690930.9999961247560.9999986883980.7962956404830.000334463713370.999992249526
9 18.0 0.0277777777778 791.680411187 1.00.04652086195050.999998509520.9999992845810.68421016860.0001824347527470.999997019043
16 30.0 0.0177777777778 526.343874736 1.00.06202781593410.9999976152330.9999990461070.7499995230450.0002432463369960.999995230472
73 50.0 0.0292 338.692088635 1.00.1240556318680.9999931438050.9999980922150.8383828844710.0004864926739930.999986287657
100 100.0 0.01 229.911686377 1.250.2248508327610.9999892685730.999996542140.8079452908950.0008817679716120.999978537262
72 80.0 0.01125 164.970085473 1.00.1473160628430.9999921302830.9999977345050.8318572743070.0005777100503660.999984260627
14 20.0 0.035 670.485647741 1.00.03876738495880.9999982114250.9999994038170.7999997019040.0001520289606230.999996422853
27 38.0 0.0186980609418 428.285931632 1.00.07753476991760.9999966017080.9999988076340.787233446360.0003040579212450.999993203428
31 28.0 0.0395408163265 551.312236923 1.00.06978129292580.9999967209470.9999989268710.8043472895130.0002736521291210.999993441904
17 30.0 0.0188888888889 367.621572786 1.00.06978129292580.9999974959950.9999989268710.7272721906990.0002736521291210.999994991996
99 70.0 0.0202040816327 378.917202913 1.093750.1473160628430.9999908186680.9999977345050.8592581264850.0005777100503660.999981637421
31 30.0 0.0344444444444 522.272567388 1.00.06202781593410.9999967209470.9999990461070.8297867570880.0002432463369960.999993441905
73 44.0 0.0377066115702 388.217018068 1.00.1007952008930.999993501520.9999984499250.8645825582790.0003952752976190.999987003082
16 28.0 0.0204081632653 464.179578738 1.00.06202781593410.9999976748520.9999990461070.7419350069160.0002432463369960.99999534971
60 70.0 0.0122448979592 302.96285899 1.093750.1705764938190.9999929649460.9999973767960.7708320217030.000668927426740.999985929941
35 32.0 0.0341796875 538.794063319 1.00.07753476991760.9999963036130.9999988076340.8076917114980.0003040579212450.99999260724
13 20.0 0.0325 722.899855826 1.00.04652086195050.9999982114250.9999992845810.7499996422840.0001824347527470.999996422853
35 34.0 0.030276816609 534.451557903 1.00.07753476991760.9999962439940.9999988076340.8113201585230.0003040579212450.999992488002
20 24.0 0.0347222222222 381.85039665 1.00.04652086195050.9999976748530.9999992845810.8181814604660.0001824347527470.999995349711
75 46.0 0.0354442344045 300.645323102 1.00.08528824690930.9999934419020.9999986883980.8888882330740.000334463713370.999986883847
9 24.0 0.015625 526.739860703 1.00.03876738495880.9999983902820.9999994038170.7727269746310.0001520289606230.999996780567
14 20.0 0.035 954.234986902 1.00.05427433894230.9999980921860.9999991653440.7199995826650.0002128405448720.999996184376
14 20.0 0.035 655.166697189 1.00.04652086195050.9999981518060.9999992845810.7599996422840.0001824347527470.999996303615
51 42.0 0.0289115646259 526.634457886 1.00.1007952008930.9999948727560.9999984499250.8219170331660.0003952752976190.999989745538
15 20.0 0.0375 756.37585923 1.00.05427433894230.9999980325670.9999991653440.7307688134340.0002128405448720.999996065138
152 78.0 0.0249835634451 220.542707081 1.083333333330.1938369247940.9999870626850.9999970190860.869790176170.0007601448031140.999974125538
49 38.0 0.0339335180055 415.53221411 1.00.07753476991760.999995290090.9999988076340.8550718675740.0003040579212450.999990580202
27 30.0 0.03 251.937424417 1.00.04652086195050.9999970786620.9999992845810.8604647585630.0001824347527470.999994157332
11 24.0 0.0190972222222 517.295614228 1.00.03876738495880.9999982710440.9999994038170.791666368570.0001520289606230.999996542091
123 68.0 0.0266003460208 197.388681253 1.06250.131809108860.9999895666760.9999979729780.8924040497550.0005168984661170.999979133461
15 24.0 0.0260416666667 723.494964737 1.00.06202781593410.999997853710.9999990461070.7142852373310.0002432463369960.999995707424
63 60.0 0.0175 315.99943492 1.111111111110.1395625858520.9999933226610.9999978537420.8085095651460.0005473042582420.999986645367
66 48.0 0.0286458333333 460.280907814 1.043478260870.1085486778850.9999937399950.9999983306880.8461530114810.0004256810897440.99998748003
54 50.0 0.0216 301.222371023 1.00.1007952008930.9999944554230.9999984499250.8374992249470.0003952752976190.999988910877
15 24.0 0.0260416666667 817.748955411 1.00.05427433894230.9999979133290.9999991653440.7499995826650.0002128405448720.999995826662
90 58.0 0.0267538644471 218.834301565 1.035714285710.1163021548760.9999919514280.9999982114510.8749991057060.0004560868818680.999983902922
92 56.0 0.0293367346939 419.572143522 1.00.131809108860.9999917725710.9999979729780.8595031186980.0005168984661170.999983545209
12 18.0 0.037037037037 860.708892176 1.00.03876738495880.9999983902820.9999994038170.7727269746310.0001520289606230.999996780567
11 20.0 0.0275 474.466381998 1.00.0310139079670.9999984499010.9999995230540.8181815797050.0001216231684980.999996899805
10 20.0 0.025 813.592186049 1.00.06202781593410.9999982710440.9999990461070.6190471420930.0002432463369960.99999654209
76 44.0 0.0392561983471 312.089469275 1.00.08528824690930.9999934419020.9999986883980.8888882330740.000334463713370.999986883847
34 42.0 0.0192743764172 463.481780634 1.00.1007952008930.9999958862790.9999984499250.7678563678050.0003952752976190.999991772575
72 52.0 0.0266272189349 331.432911857 1.00.1007952008930.9999933226630.9999984499250.8686860936330.0003952752976190.999986645371
38 32.0 0.037109375 559.397384882 1.00.07753476991760.9999961247560.9999988076340.8181812219880.0003040579212450.999992249527
17 20.0 0.0425 991.531297889 1.00.04652086195050.9999979729480.9999992845810.7857139279980.0001824347527470.9999959459
40 46.0 0.0189035916824 347.192842526 1.00.1163021548760.9999952900880.9999982114510.7656241057090.0004560868818680.999990580199
15 22.0 0.0309917355372 664.940849065 1.00.05427433894230.9999979729480.9999991653440.7407403234060.0002128405448720.9999959459
49 36.0 0.0378086419753 382.701849362 1.00.06978129292580.9999954093280.9999989268710.8676465222490.0002736521291210.999990818677
69 42.0 0.0391156462585 451.421091195 1.00.09304172390110.9999938592340.9999985691610.8681311526980.0003648695054950.999987718506
26 26.0 0.0384615384615 414.723325777 1.00.05427433894230.99999719790.9999991653440.8249995826650.0002128405448720.999994395807
12 20.0 0.03 936.776118462 1.00.04652086195050.9999982710440.9999992845810.7391300770670.0001824347527470.999996542091
55 56.0 0.0175382653061 387.201037078 1.166666666670.131809108860.999993978470.9999979729780.7976180340880.0005168984661170.999987956976
12 20.0 0.03 799.703648964 1.00.06202781593410.9999981518050.9999990461070.6521734360890.0002432463369960.999996303614
33 32.0 0.0322265625 534.210573477 1.00.06978129292580.999996482470.9999989268710.8199994634260.0002736521291210.999992964953
71 48.0 0.0308159722222 402.046594643 1.00.1240556318680.9999933226620.9999980922150.8333323794210.0004864926739930.999986645368
